cls,col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34,col35,col36,col37,col38,col39,col40,col41,col42,col43,col44,col45,col46,col47,col48,col49
1,1.100671841336964,-0.781681826478926,2.009010194048395,-1.054622073088866,-0.502863468152248,-0.102218447657731,2.733894962844349,-0.269495106513109,0.118002404131676,0.261158378195492,3.032758112175724,0.90333887719661,-0.473236240934594,-1.609102805547926,0.916709952268165,0.91376286917297,-0.136466558590948,2.024022431123089,1.371945957711144,-1.655384343320184,-1.39693113223581,1.859032470901235,0.503658372927188,0.303723100934834,-0.922404179552587,1.273802739151239,-0.097369543209479,1.088692908043201,0.53358437527837,-0.446262653346638,0.053482964862937,0.626032518672822,-0.322538967471254,2.506701607608917,1.508402687253696,-1.355913176324673,0.28702221528954,1.471909308567464,-0.529608697270928,0.436111590530538,-0.110945170751862,0.710103936935907,-0.765899548197436,0.673223466451618,-0.319861989201341,0.30564591555769,1.052202615157112,-0.13850990652372,1.364056842108916,-0.311839323563589
1,-0.478350671995363,0.934374045384318,1.863326784926125,0.222927300177966,1.024653241635071,-0.276578734502394,-0.73295632370983,-0.289393826769824,-0.42868594896461,0.415574152468383,-0.708137144014587,0.076758145754105,-0.449122530608394,0.51231514262109,-0.740772459223359,-0.285303081455378,-0.258566808518019,-2.047689102403569,0.1883859023743,-0.65635630253019,-0.080680250368242,1.799525768457848,1.09750254687369,0.475059685236316,1.944848493819895,-0.818549068381738,1.332834763503035,1.095664917326554,-1.245700000564639,-1.038712969543313,0.62156967412262,2.501334368849358,1.315783851091164,1.152059627499615,1.253684609958117,-1.290557760138397,0.830481474481878,1.117154893506556,1.082169893749988,0.958111663169193,2.891998904991218,-0.390099152033679,0.449192050024407,-0.601362431596844,0.975076646469836,1.204759049054504,0.805532276907643,-0.462291864082146,-1.279281585910959,1.098351156648669
1,0.779384948968808,0.18979504234021,1.274902229145304,1.508897350778055,3.136960982100156,1.448061696378229,1.03972995117949,-1.897216246339507,1.486544226472966,2.468229923044765,-0.971198271434806,0.080938209409375,1.440149736222752,0.501415735384693,-1.607711466481899,-0.132230297148631,1.149503776256714,0.949696192960204,-2.130780155382292,0.216724452240076,0.958234280412282,-0.577684478194305,-0.299438324115553,1.15862001737308,0.433516161236332,-1.592045767642684,0.347912412803896,-0.147562183317261,1.096504282257924,-0.916271880896258,-1.184439692707861,0.267286353021916,-0.9062795028058,-0.204710525468719,-0.02097314398648,1.128489307854755,0.899536376439197,1.622156079581563,0.665117560819122,-0.102677078997238,-1.625572739548976,-0.540811750040049,-0.903031749924914,-1.007161125359829,-0.845299118034491,-0.156817569743888,0.067655633027247,0.61680652481907,0.398343755756509,1.361738621396272
1,0.883848577708709,1.850516304246886,0.563920917996609,-0.211294000590351,0.421116550846805,0.639073152362553,0.332321394885013,0.559944283061898,0.813167376003977,0.109845619949348,1.368469037559675,0.235558685122645,0.162418254013505,1.156693216756913,1.531240246016234,0.624731815238383,0.582743752545225,-0.089852314835042,0.454876422130928,0.509140512426266,0.434538438266398,1.061780041311541,1.62934661878274,2.170172723313606,-0.423979970510757,0.082980853164768,1.770077358581494,2.075616319121534,-1.264951352955772,0.990222779935502,-0.488141949381538,0.747852558986423,-1.477520947436796,-0.514243616979272,-0.024314102652187,-0.035667682470978,-1.1545697446069,1.88132054485758,-0.616494658068391,-0.68711503660218,1.2840887895228,-0.278997843450697,1.629385004785608,0.52082513973577,1.41169307101707,0.892879970804537,1.176681061822355,-0.267366189763591,1.66341767442991,1.305381916479084
1,1.03497757546559,0.563083722021413,1.731645584879329,2.428054368643143,-0.264186835171359,-0.803211885400776,0.80230267250188,0.86135741928977,0.744370909929796,-0.133093069495112,-0.73522394506369,0.644210085526192,3.228079814309272,0.262874062864605,0.886621996572218,-0.250267670793561,0.430778186763997,0.497528623789845,0.797381958534679,0.262469017604791,-0.369771725938171,0.710785333008168,-0.834652743222723,3.274050011162012,-1.811861797140341,0.108141955380218,1.343254370789265,1.54318167761486,-0.762182550238951,2.402111991627415,-0.327005281273701,-0.800344029106024,1.404333080723556,-0.913768650075771,0.585703746119641,0.128496530559145,-0.27511417565887,0.879192798530213,-0.085570299999537,0.530811359792509,0.192473241731252,0.985544654041258,0.988358088656979,-0.176072144898046,0.416432354412699,-0.378592851892546,-0.146809445521505,-0.669161432565029,-0.022278575837994,-0.323801156860934
1,0.362013321507567,1.117689029547809,0.548383732384808,0.587547830816069,-2.534939402649797,0.661088220537719,1.063710872578758,-1.429424482306345,-0.232901698821493,-0.49760545341001,-0.050593447528392,-0.190288106741256,0.922727468141742,-0.272318297245755,1.367342721967557,-0.606318856426501,-0.387863635914895,-0.655741216523056,1.096809479836881,-1.358915790202024,0.450779968594757,0.394077647899951,0.720095223541029,0.704818840329934,1.061310729589756,0.510031493913337,1.171086862696589,1.471934258799548,1.741795318664388,-0.352782395076838,-0.964758560989977,1.383230501774745,-0.228887239877593,1.687275511046765,-0.611101377421913,1.516840589947922,1.26977192304789,1.417540153547649,0.702083041236407,0.592973720525003,0.920000272900105,0.344888068873108,0.432549461088417,-0.37419896976871,0.115719924098092,1.192094718149997,0.077811125966588,-0.530515452995229,2.090944597249833,2.24719132172084
1,0.071650673828812,0.518951425972803,-0.463413859533294,-0.172192609526152,0.207409783237783,-0.185153229163569,-0.144940739996837,1.037554641991571,-0.07009944533505,1.796666265310168,0.234837824012881,0.803006318717128,1.110195360475571,-0.15954451727208,1.458126508142252,0.641501265529004,2.070661113649278,-0.747607921924247,0.698765887491838,1.87711171049727,1.006868925804787,0.358055761375877,0.171900050745906,-0.209077137100595,-0.001935592844947,-1.4288892116317,-1.778034135590279,1.69600612421776,-0.672118171897546,0.285172836859951,0.186299825308864,-0.164863637959891,1.914750312154079,2.466893090194637,0.207004690558185,-0.987797933535298,0.256271310593307,-0.78208505198713,-0.52984917504285,0.343861784951034,-0.746506908402129,1.784826766947777,0.532739413995226,-0.734222255843763,-1.01521093623513,0.711319844488123,0.676776248175886,0.286544186330177,1.162536148721756,0.26938656088604
1,1.668122649571194,0.861662447523274,-0.601641517367935,-1.298515615836081,0.460599524137521,-0.242809398766218,0.666197656558172,1.703345227044334,0.991296917328757,0.33877451185851,-0.65210942461653,1.212935405045595,0.372588072463666,0.812525142811349,0.405899656664107,1.356660798989934,0.379138410012063,1.377332420121606,0.572174804476173,2.273485860392338,-0.14452236872702,0.520079497140119,-1.888260761589815,1.203718585389373,-0.867562634184039,-0.597270612532664,-1.294897407289788,-1.432621472162781,-1.249645687749309,1.861165268324522,-0.129183443021257,-0.208950847365297,0.296316111311887,0.814537286893732,-0.540624967050018,-0.41042056074515,1.345518425234405,0.028578833277952,0.919154424667207,2.319569555458968,0.240019138361077,0.547552108093037,-2.126583461282438,-1.668108226998626,-0.440925227602414,-1.775120057485943,0.566237987004439,1.258562160809627,0.326702486928647,0.840365965445659
1,0.725776685857438,0.970353626705349,-1.24771456403545,0.323347452055319,0.035431712360543,0.039447647444065,1.022107989294489,1.224217906331536,0.6495920365618,-0.15757284311327,0.645888366088828,1.824289177877547,-0.245331087070225,0.757884574003437,0.908409712764466,0.893731036698446,-0.18842564255315,1.268238961451721,-0.190364246451353,1.586498167388021,1.684945166136212,-1.148302888041335,0.781950796289441,-0.356024176329378,2.458514706000151,1.595109838703827,0.569022482948584,0.444211259456451,-0.947680438059975,0.11872504532739,2.752635296119246,0.369774415044354,0.51610292949282,0.744827564614759,1.066424407699197,3.000618143996868,-0.150888186970971,1.583518463892652,0.529343460097031,-0.934746647049947,2.225108786725082,1.721142010813259,0.746842421340676,1.234718272388628,-0.871100370245408,-2.470298328407783,-0.857969402413908,1.05300715955752,1.669709260822818,-0.338148316647808
1,1.83794678177393,-0.377861533329826,0.876859476517537,2.01130348093278,0.97713840255788,0.904937970608303,0.274731698807539,1.198157958975017,-1.393726803963299,-1.002446279070986,1.259912848450525,1.672690710808858,1.273556041768558,-0.129737535093645,-0.007585216781194,0.803940967670594,-0.239680671170575,-0.408977845730676,-1.562240719847671,-0.31607943621501,0.894072580382737,0.664954943262627,-1.249313561932453,0.082438651080052,0.052652621362748,1.710725601803584,1.458628592054649,1.927973211959356,1.041081822997646,-1.098228016936639,2.064971972469693,-0.210086644694828,-0.069674150416404,1.608615866631764,0.860757091832047,0.882869470937494,1.863121321011134,-0.769231261201046,0.162143887366098,0.4452226143269,0.905030176174305,1.833482928668439,-0.102427649023789,2.494676384762314,0.349371737919092,0.170548434190895,1.088579296347728,1.604497725067076,0.412855841586879,-2.106102129541229
1,0.243046159961083,-0.994870280221517,1.184600503470364,-0.647151302047336,0.798180365373996,-0.066095423736501,-0.568361357583201,1.438082955426249,-1.076620502609874,0.468008206655439,-0.610234708137938,-0.169262709685791,0.507755276707678,0.894482031482922,-0.735341646698852,0.96755601649549,0.919544041011003,1.151437419553879,1.219240991219001,-1.045597301538035,-0.503226194417825,-1.916216926265182,1.325057050041781,2.359207758445539,2.753135868790824,2.134890428622795,0.277524831695875,1.099726480209824,0.873383184159655,1.721003335586777,0.136251058884273,0.770375156270422,2.088006452319758,0.269487527396395,0.600752791140941,0.851345621381141,1.370458218894895,-0.900379939658074,0.658882175172703,1.781435868262091,1.289242120054941,1.490899276524956,0.108912844431193,0.659862946594878,2.348729279153181,0.577682378518407,0.457324465010843,-0.13175834218484,0.947845950075914,1.259591441541167
1,1.420263223808805,2.102251863230591,-0.196222361518028,0.157994926539674,0.140657487668427,0.444255130110463,-0.057304184148176,1.812877889652639,-0.286266972230745,-0.642668007842937,0.58753635227331,1.029620749814935,2.171158428457568,-0.42438935840271,0.04224443247047,-1.360595580141227,-0.43214583119214,-1.638488660476666,2.600543074347469,1.94523993526746,0.685520560399956,0.462348064886253,-0.930754379099762,2.539990905900742,-0.128483455670126,1.208358355277441,0.610158916998819,0.681116653461393,0.140506657875318,0.289396099784074,-0.630721694700757,0.244635098972,1.332475090549929,0.067508342024269,0.385140669221555,0.179006809458945,0.524317491988383,-0.738103349159892,0.782816062177083,0.755679647769697,0.870582649578662,0.277932270309219,2.124796552222977,-0.117568415105599,0.855089869533598,0.989043488089608,-0.999277184489924,-0.121123158339291,0.186975749091166,1.301475454116545
1,-0.105405473924687,-1.100051466009343,-0.775080918882941,0.54751303902772,2.378239233300627,1.778873705917481,0.36127812310474,-1.031662730067088,0.899219659727785,-0.170900341934966,-0.014928819963004,0.272998131580017,0.627070898935378,-0.994134616389495,0.326647194634529,-0.881296131373546,-0.2682678299804,-1.987587830098447,0.776896723706156,0.402450765335622,0.820141612534119,-0.892106692114302,-0.183603484650191,1.888106850161489,-0.777581052506816,-0.907054272446566,1.643761508577498,0.064067191398654,2.777573908440635,1.130577204281899,0.13300530427253,-0.017064212497346,0.304941716326747,1.050391200061419,0.376680127060726,1.865303899494955,-0.680314599616983,-0.043464189447526,-1.793591587138993,-0.760226544668858,0.883768612507004,0.36433468013281,-0.039998594959502,1.037299372447553,-1.55992411095405,0.284487467631457,-0.861031662215566,1.799105284549852,-0.55542868080683,-0.370684325389871
1,2.468041082558296,-0.073025541434631,0.038696330627587,-0.069427645570132,-0.018546696479358,0.775875807304205,-1.256900397725,2.505507120970929,-0.246125095558073,0.690885267076483,1.030376664616615,0.010307730704598,0.173204046912735,-1.398809053734007,-0.605275411742116,1.295516015002892,1.461234677469278,0.506851282270129,-1.457902555489472,2.197418378930739,-0.628068922925877,0.931355359694364,-0.781595585120025,0.266685104323299,0.667068762145175,0.40672129476908,-0.141394525401714,-0.295614414005003,1.059648035580762,2.479313508084559,0.620387016499735,1.144325399858752,1.169187153883453,-0.171536921521669,1.326436391223071,2.016655971226362,0.427146145621219,0.127694077981342,0.992254426374089,0.37839478575253,0.74782426736559,0.792800966678434,-0.400559171074655,-1.088177310846813,-0.390218105554842,0.278701991314372,1.827202336453229,0.577949288158353,0.968133376060692,1.873842697153762
1,1.843200149792176,-0.80550104332996,-0.112028785162575,1.07928824552457,0.351617030725839,1.603784088169604,1.431873798933686,-0.300180886110058,0.553339357215613,1.46032566158452,-1.124434827267042,1.771154704809777,0.932893009831715,-1.740949860388772,-1.746532463953653,0.678059052784455,1.620185191612385,0.184119309398651,0.824906548155123,-0.41673386408039,0.299626298651434,-0.5679789336803,-1.445352579620027,1.336103301936121,0.512436613419381,-1.093816400322551,0.483907772969294,1.228234295294109,-0.155516977065689,0.041454109112616,0.161841642731764,-0.750442354059028,2.335867197241498,1.173171096146051,-0.902576410240136,-0.015519915646892,-0.351268816981048,3.043345991549851,-0.694268569595594,1.135394320749583,-0.008951896677979,-0.309033471049031,-1.143954811046205,0.351729494923138,1.297873341588305,1.530091484806538,0.689766842700383,-0.31783141637213,0.12734331534344,-0.267706115488374
1,0.963386576909256,-0.41884520193194,0.889765635722504,-1.155895566699952,1.169314334826652,-0.015262905910301,-0.778167482388433,2.045480028991022,0.358049472735543,-0.184447672621289,0.823692592831562,0.264712865995362,1.556753466061434,0.468524207769449,0.780044900561852,0.561466404451009,2.064955340077852,0.337543650423065,-0.27147744656138,-0.202758580751637,0.674656443260854,0.811606136969729,1.792269011091141,2.078844697293965,-2.275787562884991,0.881894260972948,0.184492600589071,0.552563366293702,-0.579257979752561,0.756094121446718,0.043472075097495,0.075300685488777,-1.896988288504424,0.834518003036735,2.221235507759585,1.245604938774309,1.135589188910765,0.913347149134055,0.252273811274185,-2.010791883124083,0.904161292527625,-0.808149409866255,-0.411671731264246,0.109808900245398,1.385610159898263,0.417599496307748,-0.697468928475598,0.19378042662551,0.805473626900776,0.185881084814483
1,1.312728635296922,-0.541011133823169,1.055880199061226,-1.683397895973242,-0.36539356644136,-1.534430034656994,2.137194648423232,-0.302810694329943,0.157809779110751,-0.845909089895693,0.5278227528288,-0.04554195952913,1.024015788082539,1.791242521536195,1.112819027579333,2.361905790903666,1.512343313468294,1.44246130310055,2.460485193649943,-0.145363076400601,0.312758574599087,0.21989845873261,1.008497377638605,3.212942855738973,-0.602291929134739,-0.136198196176632,1.109129258064087,-0.641062434382059,0.835295102027164,0.951025373893995,1.758940012358375,-0.36598997355964,-0.724222544085618,-0.377522358033895,0.157321358821797,-1.679568094237218,1.140319249057696,0.039464717012836,-0.391956681110413,0.076292877434831,0.126593742359284,-0.113778304040581,2.526188601995198,-0.894996094345802,1.250080259934833,-0.27804787625415,0.319975536498007,0.936288911180425,2.008653524360299,0.478145184432044
1,1.276938569685632,0.491250129051091,0.758307009103847,1.665891862069805,1.634841592315947,1.052530748578714,0.323031550620561,1.304728553035715,1.073007020754537,1.844023355659559,-0.364564965713561,1.734694055242947,-0.721153217827936,0.929705800163042,-0.613248236073849,1.375892432021382,1.47417470875323,0.933014858312786,0.990208859139382,-0.279030970574108,0.256582010789642,0.603621640028958,1.73670160640617,0.180056397514791,2.27536840167424,0.822760224491432,-1.088433346103619,-0.166017835414859,-0.371497082268174,0.267182301440231,0.954949200464937,1.073958521841289,1.531280030565588,0.289348078448085,-1.212683155101014,-0.136731817072144,1.998139304134586,0.995323588592633,3.023028583040103,-0.067459730124359,-1.186820949726641,1.989606658301692,1.064146567246846,-0.360170918368041,0.772611354978095,0.096446027656873,-0.484754485933884,-0.146021679837169,0.319093215910955,0.63091094274633
1,-0.466918138100515,0.313177428754654,-0.028158255205517,-0.029045852785281,0.962199867243277,-0.15436580860506,0.639786157051034,0.764124088280487,-0.03845418786153,-0.257401528567902,-1.880915923370746,0.902569885648151,-0.151159319242158,-0.997429079957228,-0.675404307572164,-0.938629649804545,0.114348694992175,0.111467956506761,1.74735013860642,1.102481489321087,-0.645191737121899,1.097385420096719,1.374235346962619,-0.365971187882823,-1.938308151905853,-0.399976338299168,-0.280051308712438,-0.007907271260904,0.112803297981988,1.136545943924559,-0.034651694366482,0.351528618767574,-0.289815119506955,0.722962219141857,0.705675229786861,1.141009786090457,2.030240747259912,0.079265098149469,1.002277207467059,2.7344019502355,0.740086736996189,-0.267629318816103,1.338906150183314,2.076904196550445,0.727654544777039,1.507204816547428,0.860363468255681,0.304412508194022,-0.582801714555352,1.812932452742282
1,0.596825724356975,0.633600373829105,0.476627217064584,0.089193455961866,0.829568971452285,-0.859016278868508,1.673267718960067,-0.701350903813031,2.814378509482783,1.688257047667704,0.396058369639007,-0.768027679396945,0.735626293608714,1.347502281485949,-1.165684757103627,1.020033000893894,-0.745156125987233,0.865383066612865,0.447301627567304,0.800631219556015,1.065889613081516,0.9639319802172,0.523311004973097,1.381437002699402,0.071404529112551,0.77521278699429,-0.591419237331597,0.286676220158578,0.919113323517847,1.448307341389699,2.361310117994836,0.77662410521173,0.922379594028213,0.166218171908228,1.007336852293047,0.521408253971748,0.001238021586824,0.016353183059457,-1.099899310915525,-0.252723886986583,0.592788605554447,-0.212509697265951,-1.002782096702162,1.163641788247535,1.555611854260801,-0.225765375261772,0.413463626980879,0.225612619265205,-0.855066402589161,-0.426560138180885
1,1.10627396149369,1.716843414435344,-0.056400564590574,-0.309945119841668,0.78938627747781,-0.459348710630722,0.448304315951785,1.997815046547789,0.139003186917887,0.099416339149527,1.337137481488425,2.110898224642452,-1.493867492893692,0.236035204919469,0.210197837712014,2.585717833438097,0.980730265573933,0.703388857537057,-0.429277994365131,-0.308450640869641,1.610816459958506,2.338688453301818,-0.685431900861931,1.45035183513168,0.447467159259714,-0.420435365323947,2.531282790421618,-0.920171925230208,1.659219928552308,0.042885441266941,-1.190139844590843,0.22629398312479,0.862084909667237,0.718761747762346,0.453186256178738,1.532257507871727,1.281500465171446,-1.462286025326168,-0.094951813392759,1.849439357142068,0.237018849592969,-0.641860017092213,1.083199170585809,2.160274321654577,1.128664711258972,-0.022414888125089,-0.359551931639337,0.523388925068835,-0.629424223069107,0.09307219500755
1,0.829981469701414,0.357394888091273,-0.361604313640125,-0.133141091580638,0.213036647370052,0.02478725497945,-0.605822132508367,1.266469530880792,-0.232671610204974,2.359299026912192,-0.404246379991064,0.668737284128296,0.91784337821029,-0.208826015993756,0.086380175500508,-1.708286634959098,2.665631264079078,0.552239344004483,-1.230802936005797,0.637483975402313,2.884045328017771,1.864178111832403,1.248415857364839,3.143187766060064,0.652560201876458,1.130818847801388,0.206532794680044,0.35458597324772,0.177083482838577,1.306605165817661,0.980868012459024,2.052070656606833,1.581387727368372,2.245127727246111,-0.794068022876698,-0.0749463397738,0.133763818945129,0.538022652755828,0.067703007793232,1.487973152564297,-0.058190758978869,1.110382137434018,2.270357709626341,0.966448385828319,0.417764586739029,-0.691242268144533,2.173447076090096,1.174086130494676,2.25019954606085,0.453088793448245
1,-0.003020164240886,-0.897859081626756,-0.454528427725223,0.476381936129559,2.438918813647064,0.930149832119513,-0.013653728151556,0.031392209721525,-0.434475309006995,0.036394176958055,0.300307620497861,1.212303409178161,-0.255194229344591,0.097786274056912,1.127346431954647,0.396434484818069,0.5755980346002,0.906872002042697,0.758867524674302,1.077405483156138,0.107388051964097,0.699358516080839,-0.850683088598845,-1.208799284154616,-1.503477325674671,1.058062505261456,1.428733964423002,0.510485885084824,0.628568358462323,-1.485838850166421,1.785278538913559,0.64947319207441,1.162503122239371,1.714370793584026,0.753241646997368,-1.37587868483257,1.573143470745897,-0.293855453714257,-0.241627076546152,0.428458683612537,0.384827545296701,1.657674967352502,0.768932518916385,1.748639383791115,1.316388304210714,-0.395212024100126,0.03747540769791,-0.816074621511897,-0.033636284811116,-1.005862110076658
1,0.888136478556724,-0.27188488961738,-0.436776551739938,-2.098293948518866,1.437231208967459,-0.056238671218356,-0.638737680122829,2.176443918423563,0.203855525869022,1.605168831698938,2.550678176114547,0.295890605398461,0.413910175934957,1.418114313710423,1.010053310670026,-0.947706011063102,0.749569652282119,-0.525197091797613,0.789937472032075,0.175843735537781,-0.018421791893488,-0.337126485529815,0.114085669309475,-0.367127856454429,2.066849625041063,0.36704973032447,1.19915343168804,-0.37315211583849,1.237959951515986,1.959945377103209,1.303190273621952,-0.415528482654112,-1.595554495243367,0.553725774260228,0.593724701253668,-0.980693801686655,1.248940678453615,0.288890793605171,0.914919512206182,0.840778497047477,0.116768288403814,0.163081906877245,2.706834261142909,-0.059801761141174,-0.735220236232401,-0.566812413237945,-2.049679398095384,0.365534526543628,0.843440920379827,-0.404482269100133
1,0.431939701511482,-0.060188279217446,0.062955582810001,0.789180682727645,0.102974720544089,3.842028740964811,0.886258126116599,0.809279406426371,-0.395952443352483,0.73131214083563,0.261020331265818,3.707706980057475,0.437569195380648,2.941342716730338,-0.471489592044645,-2.394895680322246,-1.165291147256518,1.110117124423207,0.678338855173645,0.234167441845894,-0.028698890652258,0.640923524202443,-0.368734981565327,0.001092872012394,0.849136474311146,0.012855543290827,1.989589754884084,1.162376946575858,0.427875087286402,-0.025536992789805,1.149595704643644,-1.561631526009225,0.020233676143812,0.810262895786682,0.759699911221272,0.480198176686119,0.627348012831998,-0.666806144625018,-0.411564835297287,0.497094532188704,1.964979827270563,0.618377622725075,-0.081852610089528,2.266186748026015,0.926030871040193,-0.122625801734809,0.381368264359265,1.02723449917377,1.050153474943955,-0.227578052246864
1,1.036554974491914,-0.039049166818995,-0.193342839165378,0.850612976819887,1.232848749253678,0.732425457489072,-1.031456166796826,-0.745212143622295,-0.319724147863064,1.139054696388379,-0.665833781423794,-0.85070512043619,0.994237650144318,1.140777524630561,1.044631700528948,0.695299577043905,1.857029158036294,2.739314548948535,0.304526522524289,0.200451840781763,1.227616850673024,1.286934232564614,1.566303486246288,0.698767497461515,1.910518823750311,0.514251635452722,-0.324841981588882,-0.529898528616706,1.713533244011965,1.542331979131134,0.132236371750337,-0.743450413052306,0.19565536718208,-0.136533579842331,0.206811209256112,0.707323593765664,1.535525278503269,1.511568221049048,0.821004093739214,0.059848963101538,0.717635200958403,0.619797794666216,-0.095281349819864,2.369037340452442,-0.509119322460209,0.91004248174941,0.161414483062368,2.011017846697134,0.246056835224209,0.757383730044495
1,-0.104906821480564,1.286858331471419,1.091046128225693,1.013624223023383,-0.551143031239037,0.49809817410764,1.263730662338503,1.401137466266712,0.659259000573312,0.919792445870714,-0.128145709512723,0.357181607158656,-0.191451241061627,-0.744901533598585,-0.550666200142941,0.142841117240189,1.946112854535843,0.882001595585796,1.337593552020546,0.231020860357443,-0.664639111236019,0.118632244399597,-0.765558626888609,1.508646021232408,0.509575930203741,0.372397670734774,-0.114693233001659,0.377970538029173,0.549158240221873,1.84619955762091,-0.514794266874961,-1.191241789997081,-0.857791122865562,1.266029300166031,0.861085648006233,-1.12406668918481,-0.321556217452483,1.190893824991735,0.712540379799101,-1.03873492746491,-0.167679502411238,0.066100906411076,-0.58384474897237,0.73437233539754,-0.127640047424245,0.721921305770254,1.798253380757411,0.595277552442706,0.744766847537919,2.574555800909029
1,0.851988977610929,0.5774350037753,1.513456682743145,0.233540633489875,-0.235174844095974,-0.022025882700277,1.525542586816756,1.390493322224332,1.048088033001488,0.026940337335153,-1.00300782590503,0.58047360305413,-1.512497044747145,-0.239100197244991,0.459532387517905,0.767157213595909,0.834415158686717,1.007145739540046,1.965399161110221,2.443120522080321,0.75704159601369,0.712436430689019,0.250744908145541,2.190409174546207,-0.528283153131418,1.37235609179528,-0.240686884067222,0.241890935576161,0.403392037836727,0.865130082746999,0.555287282711005,1.129477671863859,0.939351203342574,1.85810405318048,-0.525333375137765,-1.218371396852167,0.368771474751652,1.011276682887492,-0.282880501731825,-0.07098990470678,1.851758115534384,1.323328689108133,-0.417985803998651,2.045627487307546,-0.586187910531884,2.574391748379122,-0.228123731756178,-0.503715070665918,0.174216129299556,1.795425603249827
1,-0.265698907015703,-0.056158034484522,0.175281940477229,-0.448315367797293,0.502367683148578,-0.428390074894456,-0.578369206242105,2.201979245937401,-0.008581741939812,0.997868915307695,-0.042573854127356,0.86012204654185,0.600358365662346,1.52208004911859,-0.675907805109079,-1.197592070020975,0.898816337133478,-0.348392927539486,1.137813999845636,0.577953457805172,2.926790224324022,0.271722985958756,1.80618344095036,-1.531680155073157,0.514856289957681,-0.875159401598786,-0.143653437543349,1.589781802126228,1.165279715309732,-0.326068438016329,2.785322824355877,0.767438123545606,0.020712254961937,0.594025083953345,-0.38451835527363,1.651162122731724,0.096716250464294,0.829249178935217,-0.143374429044405,-0.87688684305864,1.716057911087625,-0.556285438231688,-0.345166882391654,0.786266407894019,0.579244967335801,1.377590865399504,1.050424882803882,0.716054626057085,0.092240193306867,0.398035947631163
1,0.017317415736557,0.348110749135153,0.934869427237196,0.856995945962376,-0.17078904429736,-0.42588898559448,0.678107438771392,0.023973098003838,-1.719711824401347,-1.224598403057976,0.577265751615773,-0.491900244120068,0.721968213760111,-1.72405140120269,0.412225687598778,2.555747162898484,0.604013413043098,0.808339109174484,0.324943834073546,0.773944923600519,0.698160323690115,0.243119671940434,0.130977200857191,0.864907612172115,-0.671045023491058,1.002583915637476,1.408740317360574,1.166731698934078,0.125038317086069,2.60148328696478,0.302325915853909,0.943792456601339,-0.505400360829017,0.733660600466299,0.483630389085613,-0.711765754377965,-0.277302316253149,-0.754872934218089,-0.185835119275886,1.941922255030139,-0.417143604275219,1.494985869537454,1.403925863792265,-1.046861602665775,-0.455738177162943,0.444397298459904,-2.517528212043565,2.344698399631865,-0.959017842053939,-0.027257856542244
1,-0.884577409392868,0.326221930239761,1.503006844756492,1.972186955057955,0.252016893273895,0.128771007690924,-0.34302339224797,-0.060399893703375,1.85142076208143,1.258577244346025,-0.089547375148408,0.9321687526009,1.039705262073702,-0.219785972662248,-1.113453386768174,0.291770908141916,-0.516179692142036,0.691145288514911,0.243694802362918,0.539300544996241,1.166231840757053,-1.38602776171823,2.35493531522421,-0.144141772405256,0.075073359300102,1.648465178304373,0.813466813830556,-0.194080196110675,0.525166308566251,1.205792634827518,1.677676297149556,-1.070898544712012,0.133853614517511,-1.43049778406209,0.816166929214362,-0.064236104230989,1.254430062369632,-0.127152506227756,1.796596803869859,-0.512623883298182,0.059567525700365,1.741161569187456,-0.281993050436157,-0.168302451416089,1.270556009763147,1.358918380262139,2.321429976704109,-0.194730346842827,0.187740391192609,1.541386007328488
1,0.894303400993171,0.316414601677399,0.252117710933923,-1.232769578129879,-0.151266102938484,0.55112774831269,-0.429245393543991,0.321747886376389,-1.291117999195966,-0.239119427856394,1.256849140085897,-1.013521787230589,0.438874208159477,1.454116847410165,2.721287069248811,1.51186616702805,0.08286205365793,0.330432906814604,1.117893057485022,1.272192656743036,2.385445473306688,2.129342748803725,0.043022351579666,0.474716047953407,0.635652049866315,1.176846034279301,-0.7106539321647,-0.774231711370852,1.975208669514414,1.115138222301873,-0.368338009121444,0.931441849420211,1.385721055728063,2.210425673528625,0.73853498145218,0.012701410683794,0.204538321856298,2.439752188154895,0.730524438442763,-1.012147499154079,-0.643985519178662,-1.857230592926497,1.650595792393777,-0.773333287203101,-0.287936574594486,0.954174588698224,-1.087171958780819,-0.582151123284555,-1.092246341553827,3.460820417218012
1,2.241053709766147,1.08300502546385,0.358634955992187,0.127176567428007,0.817244211282288,0.008948738720268,0.862146839455399,1.172301869779671,-1.033806118725285,0.478611050968718,-1.176352372338268,1.015273395029946,-0.291688085625978,0.51773022945104,-0.075032030029321,-0.424465122281959,1.784240374584473,1.342949104280102,-0.416498164965253,1.281059485741198,-0.011653924642881,1.074391546479234,1.741579929779135,1.168994153513607,-0.663588289555339,0.367292576085648,0.54791229592107,0.38883063496971,0.684765101499726,0.287133865610953,1.217303737277574,0.365379130585325,-0.953544702863282,0.8764285084869,-0.888160714422029,-0.229349183296558,1.693486473867046,0.249049044861416,0.695854461376925,1.56133650635319,0.621553022605321,-0.22927793883913,0.061649583987554,1.055435105598799,0.094172483539655,-0.430033931388905,1.145103608371836,1.299941755350406,0.156951040203939,1.282439267860468
